date,RQ1_SQ1,RQ1_SQ2,RQ1_SQ3,RQ1_SQ4,RQ1_SQ5,RQ2_SQ1,RQ2_SQ2,RQ2_SQ3,RQ2_SQ4,RQ2_SQ5,RQ3_SQ1,RQ3_SQ2,RQ3_SQ3,RQ3_SQ4,RQ3_SQ5,RQ4_SQ1,RQ4_SQ2,RQ4_SQ3,RQ4_SQ4,RQ4_SQ5,RQ5_SQ1,RQ5_SQ2,RQ5_SQ3,RQ5_SQ4,RQ5_SQ5
1982-12-13,-0.00210690,-0.00716835,0.00508240,0.00402245,-0.00161580,0.00369715,0.00532385,-0.00000565,-0.00551585,-0.00009250,0.00368240,0.00433680,-0.00399545,0.00350335,0.00817445,0.00107350,-0.00195950,0.00672820,0.00793580,-0.00043780,0.00227085,0.01038710,0.00274210,-0.00221805,0.00014640
1982-12-14,-0.01847755,-0.02140190,-0.01996720,-0.01079865,-0.01556120,-0.02920055,-0.00963740,-0.01223745,-0.00350545,-0.02084610,-0.02170910,-0.00666155,-0.00671225,-0.01495620,-0.01352505,-0.02024395,-0.02272725,-0.00897345,-0.01789955,-0.02634250,0.00654125,0.00482285,-0.01223210,-0.01007670,-0.01740925
1982-12-15,-0.00826185,-0.01389605,-0.01982655,-0.01380175,-0.02027895,-0.01625700,-0.01624915,-0.01886115,-0.01717010,-0.02283880,-0.00541870,-0.01442480,-0.02178580,-0.02512740,-0.02802525,-0.00763785,-0.01579260,-0.01338180,-0.01333255,-0.02369305,-0.00957510,-0.01122700,-0.01115765,-0.01764485,-0.02840880
1982-12-16,-0.01067675,-0.00344025,0.00211015,0.01427370,-0.00709395,-0.00266015,-0.00287840,0.00268700,-0.00393670,-0.00090955,-0.00909465,-0.00658845,-0.00137490,0.00339740,-0.00038910,0.00000235,0.00304375,-0.00151775,-0.00320830,0.00522735,-0.00367555,0.00279190,-0.00150250,0.00418255,0.00271130
1982-12-17,0.01740680,0.01040705,0.01494350,0.01266520,0.01619380,0.01659140,0.00522675,0.01769660,0.00934720,0.01881350,0.01225865,0.01061065,0.01784090,0.02080460,0.02481810,0.01205220,0.00954165,0.01349025,0.02375490,0.02337970,0.00711740,0.00575260,0.01643550,0.02131240,0.02760520
1982-12-20,-0.00836215,-0.01057405,-0.00857470,-0.00084135,-0.00516535,-0.01327410,-0.00648320,-0.00119705,-0.00069055,-0.01654110,0.00060305,-0.00582855,-0.00506295,-0.00356660,-0.00771735,-0.00546825,-0.01010200,-0.00269475,-0.01094110,-0.00719285,-0.00522625,-0.00049365,-0.00395700,0.00185755,-0.00645125
1982-12-21,0.01108255,0.00329410,0.00669410,0.01337455,0.01040705,0.01072310,0.00861970,0.00928675,0.00344415,0.01800900,0.02280650,0.01562480,0.01733720,0.01375225,0.01981220,0.01201600,0.01068270,0.01564390,0.00638585,0.01499585,0.00721185,0.00638140,0.01676075,0.00782760,0.01226480
1982-12-22,-0.00270470,0.00315665,0.00492095,0.00289570,0.00657055,-0.00056220,-0.00204580,0.00221565,0.01274605,0.00588585,0.01838455,0.00272460,0.01460645,0.01038880,0.00473310,0.00106260,0.00476415,0.00253505,0.01152645,0.00710685,0.00451715,0.00293230,0.00124900,0.01792300,0.01386540
1982-12-23,0.00263080,0.01030140,0.00294625,0.00661135,0.00458140,0.00786620,0.00612120,0.00721785,0.00153325,0.00690420,0.01759740,0.00756035,0.01173385,0.00905940,0.00325030,0.01568155,0.00287355,0.00941335,0.00644520,0.00225660,0.00345330,0.00628330,0.00330410,0.00273205,0.00806640
1982-12-27,0.01613940,0.02293980,0.01029555,-0.00031205,0.01019730,0.02093055,0.01557660,0.01611795,0.00762665,0.01736480,0.02136345,0.01072720,0.01324260,0.00505620,0.01494455,0.02288920,0.01386895,0.01436275,0.01659410,0.01054345,0.00211140,0.00765555,0.00690490,0.00457560,0.00167145
1982-12-28,0.00351195,-0.00765215,-0.00648395,-0.00204030,-0.00844270,-0.01022540,-0.00367375,-0.00704430,-0.00770090,-0.00883950,-0.00511835,-0.00034950,-0.00222620,-0.00909220,-0.00853560,-0.00320795,-0.00106050,-0.00586970,-0.00586360,-0.00804725,0.00629455,-0.00203650,-0.01084760,-0.00792880,-0.01833345
1982-12-29,0.00613575,0.00345730,-0.00194450,0.00422695,0.00005135,0.00802555,0.00215900,-0.00304155,0.00296395,0.00481165,0.00724835,-0.00181275,0.00618560,0.00955490,0.01115460,-0.00164340,0.00092705,0.00025225,-0.00071570,0.00055025,0.00188815,0.00459665,0.00366255,-0.00261830,-0.00139910
1982-12-30,0.00057655,-0.00539155,-0.00620935,0.00130170,-0.00303345,-0.00203375,-0.00315120,-0.00505720,-0.00259620,-0.00976605,-0.01208865,-0.00134660,-0.00390690,-0.00157300,-0.00317045,-0.00225120,-0.00695145,-0.00638585,-0.00608810,-0.00975195,0.00222460,-0.00333580,0.00005420,-0.00303015,-0.00330580
1982-12-31,0.00960435,0.00001190,0.01399950,0.00293500,0.00603575,-0.00225125,0.00628210,0.00721780,0.00000530,0.00244125,0.00644205,0.00606925,0.00364175,0.00083280,0.01347400,0.00546655,0.00013475,0.00411850,0.00407150,-0.00227470,-0.00063045,0.00184455,0.00076860,0.00091040,0.00511610
1983-01-03,-0.00423725,-0.00901135,-0.00868085,-0.00185285,-0.02414725,-0.01689075,-0.00713055,-0.01433770,-0.01609940,-0.02669740,-0.01812785,-0.01301680,-0.01970485,-0.01525215,-0.02454635,-0.00393435,-0.01151465,-0.02101555,-0.02096695,-0.02875365,0.00066535,-0.00479810,-0.02090350,-0.01348250,-0.01720060
1983-01-04,0.02592860,0.02662235,0.02525570,0.01752045,0.02454410,0.02507875,0.01491595,0.01425350,0.01086725,0.02142430,0.02166940,0.00460170,0.00344550,0.01653820,0.01403060,0.01284210,0.01049670,0.01032000,0.01391350,0.00773315,0.00440505,0.00940585,0.01025920,0.00333590,-0.00138420
1983-01-05,0.02245220,0.01474240,0.01231630,0.00828270,0.00556430,0.01949965,0.01103795,0.00773905,-0.00378390,-0.00430745,0.00749210,0.00798440,0.00044305,0.00533140,0.00690005,0.00318765,0.00194235,-0.00553500,0.00520790,0.00359770,0.00514745,0.00265065,-0.00796935,-0.01088565,-0.00072565
1983-01-06,0.04700585,0.03775590,0.04166515,0.03797120,0.04551630,0.04299465,0.03101070,0.03631680,0.03239850,0.02853775,0.02550725,0.03265795,0.03114925,0.02945150,0.02689955,0.01301215,0.01852735,0.01974845,0.01668940,0.01883750,0.00885290,0.00631975,0.01694335,0.01350135,0.02486110
1983-01-07,0.00578445,-0.00560925,0.00716690,-0.00248240,-0.00186030,-0.00240425,0.00425090,-0.00525535,0.00399020,-0.01162635,-0.00023950,0.00076490,0.00452040,0.00827515,0.00083450,0.00491765,-0.00111995,0.00905575,0.00064295,0.00088840,0.00151765,-0.00271725,0.00338380,-0.00292545,-0.00397535
1983-01-10,0.01302355,0.02729645,0.02104200,0.01582585,0.01433080,0.01364970,0.00814060,0.00957985,0.01871120,0.00895850,0.01629060,0.01369630,0.00726305,0.01048345,0.01696410,0.00592435,0.01534925,0.00623595,0.00228855,0.00137880,0.00116025,0.00643835,0.00745465,0.01535710,0.00653410
1983-01-11,-0.00606555,-0.00257025,-0.01134200,-0.00559365,0.00163240,-0.01085755,-0.00581265,-0.00098905,-0.00586820,0.00037435,-0.00826875,0.00030050,-0.00792260,-0.00759725,-0.01024770,-0.00114605,-0.00142805,-0.00547370,-0.00222285,-0.00409960,0.00125565,-0.00262845,-0.01119105,-0.00094110,-0.00429245
1983-01-12,0.00531215,0.00130300,0.01266330,0.00485070,0.01063035,0.00338850,0.00297780,0.00624820,0.01107845,0.01346840,0.00248120,0.01086090,0.00190695,0.00333420,0.01380045,-0.00084755,0.00100390,0.00578965,0.01264580,0.01386430,0.00400850,-0.00155920,0.00149515,0.00485310,0.01419200
1983-01-13,-0.01282090,-0.00693315,-0.00012470,-0.01280380,-0.00267080,-0.00994555,-0.00402370,-0.00289540,-0.00028435,-0.00195500,-0.00516455,-0.00740675,-0.00443145,-0.00528995,-0.01464265,0.00173630,-0.00346180,-0.00289915,-0.00391325,-0.00412360,-0.00045330,-0.00349820,-0.00817410,-0.01613700,-0.00261600
1983-01-14,0.00501290,0.00251585,0.00335845,0.00480605,0.01078830,0.00682745,0.00457850,0.00663820,0.00633390,0.00813695,0.00871185,0.00936475,0.00757760,-0.00811565,0.00467500,0.00010160,-0.00117375,0.00486750,0.01604955,0.00235570,0.00086385,-0.00283190,0.00870355,-0.00003675,0.01062095
1983-01-17,0.00528295,0.00071100,0.00300920,0.00184350,0.00031875,-0.00779015,0.00221930,0.01107980,-0.00839825,0.00393015,-0.00082405,-0.00000295,0.00344500,-0.00029085,0.00061340,0.00337715,0.00614765,0.00215065,0.00183450,-0.00082685,-0.00022470,0.00306200,0.00327205,0.00367290,0.00996245
1983-01-18,-0.00999610,-0.00443870,-0.00090410,0.01001360,-0.00553255,-0.00841465,-0.00239060,-0.00004590,-0.00672755,-0.00729750,-0.00109770,-0.00408995,-0.00885735,-0.00770510,-0.00650830,0.00247045,0.00152245,-0.00262475,0.00186130,-0.01095175,-0.00216230,-0.00053040,-0.00535465,-0.00566160,-0.00036360
1983-01-19,-0.01029395,-0.00785795,-0.00168745,0.00261125,-0.01533675,-0.00869630,0.00127045,-0.01051310,-0.01587700,-0.01260900,-0.00603200,-0.01086430,-0.00968950,-0.01545045,-0.01943195,0.00174665,-0.00715630,-0.01213150,-0.00601215,-0.02166315,0.00526030,0.00208610,-0.00863540,-0.00440550,-0.01660310
1983-01-20,0.00332780,0.02193820,0.01909445,0.00522640,0.00301065,0.02205815,0.00428430,-0.00260785,0.00217915,0.00528090,0.00513460,-0.00071110,-0.00373040,0.00125865,-0.01239740,0.00534860,0.00192195,0.00423390,-0.00336540,-0.00699175,0.00184805,-0.00208000,-0.00148010,-0.00116825,-0.00058435
1983-01-21,-0.02797450,-0.01204730,-0.01924555,-0.01617325,-0.01773250,-0.01435045,-0.01579150,-0.01753550,-0.01285790,-0.01311695,-0.01538585,-0.00784760,-0.01744320,-0.01799885,-0.02155800,-0.00754845,-0.01112965,-0.01620040,-0.01117740,-0.02409235,-0.00492450,-0.00838215,-0.01338475,-0.01798085,-0.02010020
1983-01-24,-0.03947395,-0.03984910,-0.04062255,-0.02848530,-0.02400800,-0.04250660,-0.02587215,-0.02807730,-0.02951590,-0.02071095,-0.02755470,-0.02642565,-0.02087330,-0.02761275,-0.02378190,-0.02107340,-0.02011415,-0.01936285,-0.02628325,-0.03211805,-0.01526465,-0.00933385,-0.02235720,-0.02246320,-0.03123210
1983-01-25,0.00487140,-0.00099750,0.00933720,0.00717040,0.01026770,-0.00277470,-0.00094080,0.01726530,0.01310105,0.01340245,0.00082205,0.01227490,0.01673335,0.01584710,0.02305310,0.00788975,0.01261670,0.00394425,0.01826685,0.03113425,0.00728110,0.00654135,0.01684675,0.02192315,0.02400515
1983-01-26,-0.00470360,-0.00838695,0.00895265,-0.00136130,-0.00086395,-0.00834740,-0.00699110,0.00045065,-0.00282355,0.00037180,0.00029805,0.00428785,0.00227230,-0.00050060,0.01122360,0.00015715,-0.00199420,0.00517150,0.00005790,0.00928595,0.00140465,-0.00225900,-0.00069530,0.00126340,0.00222170
1983-01-27,0.01913520,0.01525360,0.02178820,0.01463850,0.01633355,0.01832420,0.01324770,0.01153060,0.01276325,0.01869450,0.00517470,0.01390470,0.01699795,0.02319660,0.02435335,0.00033475,0.01664125,0.01433355,0.01975885,0.03603890,0.00669700,0.01343955,0.02322745,0.02112645,0.02374025
1983-01-28,0.00219120,0.00745870,-0.00654510,0.00011365,0.00535345,-0.00657985,0.00561975,0.00315735,-0.00412570,0.00263270,-0.00689310,0.00882525,0.00353830,0.00599465,0.00791040,-0.00454825,0.00055605,0.00183045,0.00557415,0.00506975,0.00130150,-0.00265360,0.00448835,0.00277560,0.00173265
1983-01-31,0.00627565,0.01075125,-0.00120495,0.01005455,0.01157625,0.00109325,0.00161865,0.00458660,0.00743180,-0.00109935,0.00272320,0.00084845,0.00004425,0.00552085,0.00795950,0.00165210,0.00267290,0.00531345,0.00717625,0.01188665,-0.00107350,0.00346780,0.01533680,0.00313985,0.00893075
1983-02-01,-0.01580400,-0.01656535,-0.01113225,-0.01490705,-0.01128280,-0.00813210,-0.01160495,-0.00691905,-0.00967100,-0.00931340,-0.00072200,-0.00314780,-0.00750265,-0.01651640,-0.01223025,-0.00253465,-0.01181720,-0.00773605,-0.00910825,-0.00729115,-0.00186860,-0.00798995,-0.00992055,-0.00918170,-0.00659765
1983-02-02,0.00459030,-0.00812825,-0.00715810,-0.00126165,-0.00133145,-0.00137925,0.00073685,-0.00026865,-0.00544660,-0.00043190,0.00503125,0.00112855,-0.00245785,0.00198975,0.00200465,0.00110900,0.00579270,-0.00281285,0.00394350,0.00443360,0.00117650,0.00285075,0.00001985,0.00328570,-0.00544260
1983-02-03,0.00649840,0.00725235,0.00962145,0.00678535,0.00250325,0.00359720,0.00297110,0.01420710,0.00105570,0.01357245,0.00460865,0.00426110,0.00367020,0.00288675,0.01257125,0.00210345,-0.00057995,0.00903240,0.01651910,0.00898615,0.00225440,0.00206525,0.00738220,0.00848305,0.00979205
1983-02-04,0.01166595,0.01683775,0.00956455,0.00796125,0.02029925,0.00948580,0.01295525,0.01020350,0.02208790,0.01810145,0.00902135,0.01484285,0.01981855,0.01636470,0.01706680,0.00094340,-0.00002145,0.01448770,0.01927960,0.02439925,0.00444640,0.00687625,0.02034025,0.01510340,0.01459910
1983-02-07,0.01283700,0.01008890,0.00643110,0.00549075,0.00103830,0.00558075,0.00681735,0.00288490,0.01100865,0.00191890,0.00757560,0.01194765,0.00483830,0.00155140,0.00290555,0.00077495,0.00603055,-0.00202075,0.00332025,0.00388915,0.00663280,0.01255310,0.00803435,0.00956000,0.00350145
1983-02-08,-0.01288450,-0.00701065,0.00526520,-0.00613080,-0.00743555,-0.00714355,-0.00100185,-0.00417200,-0.00325615,-0.01062905,-0.00247905,-0.00308210,-0.00648660,-0.01016625,-0.01383380,-0.00407485,-0.00636375,-0.00252200,-0.01379620,-0.01236970,-0.00469915,-0.00926730,-0.00955990,0.00089460,-0.00743280
1983-02-09,-0.00042070,-0.00282470,0.00204490,-0.00491265,-0.00761930,-0.00637155,-0.00876740,0.00072440,-0.00577860,-0.00468015,-0.01115585,-0.00569840,-0.00709080,-0.00053115,-0.01263830,-0.00358565,-0.00400785,-0.00178555,-0.00682680,-0.00623145,-0.00311280,-0.00810650,-0.00579455,-0.00510300,-0.00732820
1983-02-10,0.02075545,0.02008290,0.01107450,0.01675070,0.01141340,0.01300325,0.01439845,0.01699715,0.01443330,0.01832880,0.00467940,0.01192525,0.00960125,0.01664885,0.02099555,0.00214155,0.01683975,0.01419355,0.01558120,0.01238070,0.00116265,0.00560590,0.01083945,0.01121400,0.01630465
1983-02-11,0.00114120,0.00565610,-0.00238175,0.00794010,0.00487655,-0.00139925,0.00177450,0.00756360,0.01160820,0.00712080,-0.00199230,0.00418860,0.00308310,0.00692565,0.00325855,-0.00505400,0.00546505,0.00778725,-0.00373615,0.00647180,-0.00137625,-0.00363425,0.00737460,0.00566785,0.00660210
1983-02-14,0.00269180,0.01429640,0.00413075,0.01763290,0.01585915,0.00604315,0.00465880,0.00708555,0.00462540,0.01691070,0.00144030,0.01015275,0.00541800,0.01193060,0.00602995,0.00211235,0.00905260,0.00916235,0.00296275,0.01575400,0.00587700,0.00451070,0.01019455,0.01210700,0.01865485
1983-02-15,-0.00456285,-0.00400435,0.00414365,0.00594405,0.00613250,-0.00299415,0.00937775,0.00380440,0.00510975,-0.00561340,-0.00657640,0.00504685,0.00038390,-0.00190415,0.00091680,0.00400685,-0.00209795,-0.00416145,0.00421265,0.00122840,-0.00261425,-0.00261550,-0.00067670,0.00296500,0.00213480
1983-02-16,-0.01554280,-0.00897995,-0.00621410,-0.01101985,-0.01251115,-0.00463875,0.00061285,-0.00071925,0.00388185,-0.01191400,-0.00172065,-0.00694110,-0.00604325,-0.00798260,-0.00231985,-0.00234860,-0.00191495,-0.00301615,-0.00639405,-0.00517530,-0.00123755,0.00043600,0.00110955,-0.00568510,-0.00488485
1983-02-17,-0.00468385,-0.00482070,0.00421570,-0.00160030,-0.00154625,-0.00332475,-0.00306165,-0.00057430,0.00133140,-0.00599720,0.00018455,-0.00208820,0.00590630,-0.00358635,-0.00065395,-0.00082440,-0.00344965,-0.00443155,-0.00004775,-0.00593085,-0.00380540,0.00227330,0.00825870,-0.00032420,0.00023585
1983-02-18,0.00698600,0.00638875,0.00790390,0.00407650,-0.00629020,0.00580240,0.00527920,0.00464275,0.01016415,0.00599995,0.00481990,0.00545920,0.00109120,-0.00131455,0.00184170,-0.00024165,0.00922660,0.00571110,0.00678455,0.00781260,-0.00126575,0.00482590,0.00349760,0.00587395,0.00257470
1983-02-22,-0.03799395,-0.03081460,-0.02746555,-0.02197630,-0.02256705,-0.02207420,-0.02815435,-0.01601905,-0.01930000,-0.00852460,-0.00996940,-0.01282920,-0.00791990,-0.00340375,-0.01024625,0.00093415,-0.00984625,-0.01069525,-0.00918670,-0.01292285,0.00153055,0.00021160,-0.01265390,0.00354605,-0.00084725
1983-02-23,-0.00164980,0.00113345,0.00304550,-0.00419435,0.01214090,0.00518340,0.00308305,0.00744930,0.00821605,0.00689620,0.00607485,0.00286885,0.00484090,0.00443080,0.00668885,0.00243635,0.01218495,0.01094370,0.00834535,0.01084660,0.00620420,0.00497900,0.00921865,0.00749340,0.00946240
1983-02-24,0.02677230,0.02763105,0.02104450,0.01781570,0.03083925,0.01821320,0.01073275,0.01223000,0.01297735,0.01905860,0.00973040,0.01039760,0.01191050,0.02420325,0.01860855,0.00374600,0.01691455,0.01880685,0.01629915,0.01791730,0.00621490,0.01191855,0.01908580,0.02202340,0.01081650
1983-02-25,-0.00073035,0.00039010,0.00835710,0.00121430,-0.00406670,0.00788665,0.00539790,0.00003180,-0.00572395,0.00165100,0.00063830,0.00272265,0.00193145,0.00484275,-0.00285025,0.00362800,0.00364170,0.00378450,-0.00587880,-0.00055545,0.01066750,0.00393245,0.00542260,0.01112985,0.00347170
1983-02-28,-0.02304610,-0.01681845,-0.00853405,-0.02286220,-0.02014525,-0.01230840,-0.00770810,-0.01638105,-0.00851840,-0.00767360,-0.00696925,-0.00533400,0.00007560,-0.00659760,-0.00455230,0.00117985,-0.00915105,-0.00562180,-0.00450030,-0.00863405,0.00399615,0.00470730,0.00204945,-0.00554505,0.00079640
1983-03-01,0.01018350,0.01541485,0.01666565,0.00816490,0.00579590,0.01262130,0.00791485,0.01452285,0.01218305,0.01561330,0.01857685,0.01814460,0.01801665,0.01673840,0.01770085,0.00903855,0.01365680,0.01434545,0.02887710,0.01508430,0.00875130,0.01492860,0.01526860,0.02212640,0.02927105
1983-03-02,0.02116965,0.02312590,0.01387085,0.02116935,0.00507660,0.01047570,0.01916590,0.01231880,0.01496380,0.01193265,0.01378515,0.00596640,0.01120130,0.01092390,0.00088520,0.00771890,0.01349410,0.00755735,0.00957695,0.01466210,0.00273545,0.00873010,0.00898255,0.00867405,0.00041685
1983-03-03,0.00843360,0.01247575,0.01880815,0.01724805,0.02246675,0.01283800,0.01891980,0.01387895,0.01365655,0.01138295,0.00905475,0.01046140,0.00946610,0.00487505,0.00074050,0.01063875,0.01147485,0.00477810,0.01280795,0.00652340,0.00526875,0.00181110,0.00680115,0.00609310,0.00861400
1983-03-04,-0.00097555,0.00439965,-0.00065745,0.00888365,0.00839270,0.00549540,0.00533890,0.00902080,0.01842020,0.00735490,0.00099010,0.00408980,0.00148545,-0.00162245,-0.00248520,-0.00174660,0.00313260,-0.00113695,0.00265475,-0.00412115,0.00350395,0.00428645,0.00149180,-0.00485105,0.00166880
1983-03-07,0.01258100,0.00287790,0.00240035,-0.00134810,-0.00092930,0.00403340,0.00296310,-0.00042690,-0.00558395,-0.00118315,0.00509700,-0.00287660,-0.00493360,0.00744730,-0.01287760,0.00120765,0.00114540,0.00636675,-0.00411380,-0.00219755,-0.00235415,0.00214085,0.00154440,-0.00569850,-0.00019565
1983-03-08,-0.01177110,-0.01209265,-0.00953565,-0.01677145,-0.01888265,-0.01164895,-0.00831075,-0.01758305,-0.01170235,-0.01876675,-0.00964940,-0.00837315,-0.01183845,-0.00788225,-0.01885645,-0.00545640,-0.01159055,-0.01728010,-0.01435930,-0.02443890,-0.00414465,-0.00918060,-0.01584015,-0.00648955,-0.01454245
1983-03-09,0.01729930,0.01491415,0.00989040,0.01411135,-0.00082605,0.00838545,0.00447070,0.00807055,0.01129635,0.00905660,0.00577705,0.00741700,0.00774795,0.00807455,0.01118365,-0.00401735,0.00733025,0.00717630,0.01550740,0.01096005,-0.00099250,0.00351210,0.00350360,0.00729915,0.01131940
1983-03-10,-0.00919160,-0.01669930,-0.00490950,-0.00594700,-0.01602150,-0.00362045,-0.00045145,-0.00506735,-0.00595825,-0.00674890,0.00100505,-0.00394565,-0.00185970,-0.00605055,-0.00970505,-0.00501530,-0.00859525,-0.00537235,0.00398840,0.00133235,-0.00384605,-0.00651450,-0.00967815,0.00614445,0.00267400
1983-03-11,-0.01485910,-0.00847750,-0.00994515,-0.00410130,-0.01486970,-0.00290315,-0.01339170,0.00307255,-0.00656390,-0.00664775,0.00064890,-0.00538105,-0.00354180,-0.00354185,-0.00638515,-0.00338465,-0.01395695,-0.00229200,-0.00613970,-0.00327625,-0.00306545,-0.00122085,-0.00442745,-0.00469015,-0.00350985
1983-03-14,-0.00770610,-0.00453050,0.00020185,-0.00367885,-0.00619795,-0.00688425,-0.00138295,-0.00435585,-0.00637880,-0.00348525,-0.00260580,-0.00405720,-0.00338490,-0.00652470,-0.00843390,-0.00020445,-0.00371285,-0.00759255,-0.00418670,-0.00665105,-0.00121940,-0.00326195,-0.00433985,-0.00430150,-0.01131230
1983-03-15,-0.00602940,0.00233970,0.00585440,-0.00056200,-0.00844025,0.00901180,0.00089045,-0.00045395,0.00400155,0.00302450,0.00409000,0.00220385,0.00267900,-0.00089290,0.01185025,0.00012970,0.00469525,0.01275615,-0.00292400,0.00544935,0.00090420,0.00467215,0.00163700,0.00193680,0.00667945
1983-03-16,-0.02581000,-0.01796250,-0.01904105,-0.01509410,-0.00776660,-0.00178695,-0.01328630,-0.00190410,-0.00506855,-0.00567860,-0.00621275,-0.00869780,-0.00302555,-0.00195370,0.00623320,0.00497425,-0.00138660,0.00397035,-0.00255785,-0.00662270,0.00244350,0.00305325,-0.00669755,-0.00826545,0.00447130
1983-03-17,-0.00879610,-0.01346975,-0.00657885,-0.00919815,-0.00387885,-0.00245765,-0.01029925,0.00120460,0.00077535,-0.00162205,-0.00296755,-0.00299490,-0.00355075,-0.00091985,0.00925170,-0.00224285,0.00055245,0.00005270,0.00035495,0.00301310,-0.00052960,-0.00114525,0.00089815,-0.00783070,0.00495745
1983-03-18,0.00046390,0.00152225,-0.00341670,-0.00460295,-0.00342860,-0.00005665,-0.00262610,0.00479820,-0.00007315,-0.00173235,0.00052285,0.00061415,0.00299725,0.00421280,0.00593230,-0.00067010,0.00611215,0.00440410,0.01091695,0.00356995,0.00028925,0.00396650,0.01223360,-0.00025280,0.00410770
1983-03-21,0.00681425,0.01164810,0.00249125,0.01176235,0.00195610,0.00614940,0.00306675,0.00372530,0.00554120,0.01027290,0.00725920,0.00349665,0.00901540,0.00077920,0.00600300,-0.00214065,0.00519765,0.00937630,0.00595655,0.00357720,0.00011830,0.00249200,0.00652620,0.00370435,0.01088130
1983-03-22,-0.00753320,-0.00877335,-0.01047940,-0.00822110,-0.00681825,-0.00128415,0.00212880,-0.00023230,0.00699930,-0.00338980,-0.00396485,0.00367885,-0.00410020,0.00531525,0.00245020,0.00199785,-0.00167935,0.00155585,-0.00286380,-0.00893130,0.00067250,0.00641365,0.00277870,-0.00219990,0.00647775
