date,RQ1_SQ1,RQ1_SQ2,RQ1_SQ3,RQ1_SQ4,RQ1_SQ5,RQ2_SQ1,RQ2_SQ2,RQ2_SQ3,RQ2_SQ4,RQ2_SQ5,RQ3_SQ1,RQ3_SQ2,RQ3_SQ3,RQ3_SQ4,RQ3_SQ5,RQ4_SQ1,RQ4_SQ2,RQ4_SQ3,RQ4_SQ4,RQ4_SQ5,RQ5_SQ1,RQ5_SQ2,RQ5_SQ3,RQ5_SQ4,RQ5_SQ5
1969-06-30,-0.08356765,-0.05500838,-0.07435341,-0.07540441,-0.10094001,-0.05988142,-0.05133050,-0.06558711,-0.05891071,-0.09234524,-0.08958699,-0.05344265,-0.03716120,-0.07408137,-0.09701331,-0.10499464,-0.05218804,-0.07222183,-0.07390138,-0.09540872,-0.06280362,-0.07553502,-0.10049337,-0.10108227,-0.12676417
1969-07-31,-0.05660047,-0.07552798,-0.04177926,-0.05702675,-0.04698826,-0.06474687,-0.06307932,-0.03885070,-0.07406341,-0.03974231,-0.08530240,-0.03070169,-0.04326297,-0.05273805,-0.06771598,-0.10872972,-0.05257788,-0.04123195,-0.05624140,-0.08834560,-0.11712049,-0.06625950,-0.05242920,-0.06211003,-0.11164508
1969-08-31,0.06180442,0.03336242,0.03740261,0.06933665,0.05597739,0.04183986,0.00749844,0.02534247,0.04446900,0.06425597,0.04869228,0.03785233,0.02246198,0.03224564,0.08055636,0.03217566,0.04119025,0.04612218,0.06681578,0.08530764,0.06571154,0.01784711,0.06087174,0.08453768,0.10968895
1969-09-30,-0.04607635,-0.03690580,0.02140218,-0.01343313,-0.00655900,-0.02797436,-0.02422308,0.00525837,-0.02860349,-0.01009846,-0.01316099,-0.03650014,-0.02580537,-0.02345059,-0.00541182,-0.00245188,-0.04348117,-0.00895247,0.00328038,-0.01620901,-0.03551266,-0.04190758,-0.01019604,0.01348062,-0.03301528
1969-10-31,0.05073475,0.06967584,0.04697073,0.07073529,0.06585819,0.05058186,0.07826692,0.03835698,0.05223396,0.09877724,0.07048699,0.04205507,0.09588155,0.07706151,0.04651036,0.07334890,0.06407185,0.07378702,0.05824120,0.04959667,0.09388049,0.05884088,0.08619885,0.08133076,0.06296052
1969-11-30,-0.04719464,-0.01396135,-0.04482736,-0.02011948,-0.04962620,-0.05198811,-0.05160424,-0.00106360,-0.01008671,-0.00991867,-0.05891547,-0.04315090,-0.04343811,-0.04033935,-0.00821610,-0.06962930,-0.02357220,-0.05302860,-0.02198626,-0.02486872,-0.05329253,-0.04152165,-0.03323831,-0.04780985,0.02028441
1969-12-31,-0.00889037,-0.03692389,0.00685556,-0.00370413,-0.01443723,-0.00217749,0.00637899,-0.00466585,-0.01286356,-0.02083122,-0.05213399,-0.06685743,-0.01097577,-0.00030978,-0.02899927,-0.06018483,-0.02688090,-0.02908019,-0.01188807,0.00680730,-0.05315548,-0.04177293,-0.03793016,-0.03352413,0.00353906
1970-01-31,-0.07566617,-0.09653905,-0.08692770,-0.08445364,-0.09778380,-0.09740352,-0.08900512,-0.07599751,-0.04494054,-0.11351235,-0.08791581,-0.07508055,-0.07398991,-0.07718690,-0.11022670,-0.13569058,-0.08277280,-0.04920880,-0.05404480,-0.06318040,-0.03600338,-0.07389484,-0.02480813,-0.03134345,-0.04340987
1970-02-28,0.06446910,0.07077900,0.10378038,0.10855393,0.06801716,0.09041770,0.04902572,0.05651173,0.04702206,0.06026870,0.10088234,0.04815698,0.06843913,0.05670161,0.02991150,0.05428284,0.06849958,0.09898714,0.08979045,0.06264402,0.05634717,0.07706335,0.05244876,0.05643823,0.02361890
1970-03-31,0.00945114,0.01956964,0.00285069,0.02505256,-0.02855420,-0.02323626,0.02039519,-0.01561827,0.02171599,-0.03698424,0.01227571,0.04164264,0.02400959,-0.01394235,-0.05862652,-0.01446888,-0.00355294,0.00570426,0.01095201,-0.01149809,-0.02687918,0.01375195,0.01716088,-0.06026526,-0.07603825
1970-04-30,-0.14048455,-0.09504926,-0.09559307,-0.10050551,-0.15107635,-0.15365324,-0.09080853,-0.07217375,-0.10028713,-0.15851616,-0.17138095,-0.10553997,-0.07560447,-0.09990358,-0.12422711,-0.15725254,-0.09137162,-0.07056276,-0.10520605,-0.14291151,-0.10506964,-0.08498077,-0.09031639,-0.10339433,-0.13505129
1970-05-31,-0.09527568,-0.06383295,-0.09928886,-0.05919235,-0.08920092,-0.11330040,-0.08498518,-0.07101670,-0.07905612,-0.09567325,-0.07128589,-0.07943701,-0.05502078,-0.09101607,-0.10554412,-0.08985303,-0.09099965,-0.04942109,-0.09623903,-0.05675172,-0.04583181,-0.03136722,-0.06674468,-0.05780198,-0.08803391
1970-06-30,-0.07247089,-0.03202191,-0.01174697,-0.02348352,-0.00851545,-0.09586436,-0.03524018,-0.03036725,-0.00184626,-0.05320914,-0.08317438,-0.06076831,-0.05296065,-0.01936020,-0.00919898,-0.12428286,-0.07829916,-0.06600424,-0.00574176,-0.01780109,-0.09745910,-0.05872714,-0.05977442,-0.00459678,-0.00897753
1970-07-31,0.05320391,0.07643016,0.07725654,0.09022442,0.07677084,0.08579237,0.08496993,0.05585780,0.05391575,0.04902986,0.08256767,0.06376963,0.08035122,0.05174915,0.06344654,0.16052815,0.09440850,0.10480329,0.05357343,0.05464383,0.13355218,0.12723929,0.09580629,0.11827730,0.05914986
1970-08-31,0.05568474,0.02506967,0.02381555,0.01554769,0.01636087,0.06994139,0.03844195,0.04101902,0.04307036,0.00112039,0.05856890,0.03434396,0.05548830,0.03781568,0.02636095,0.07927982,0.08775782,0.05702653,0.07654521,0.02334096,0.12594457,0.09564735,0.07852654,0.09778313,0.04145439
1970-09-30,0.06377862,0.03100134,0.01980262,0.03759502,0.02895219,0.06047688,0.03542546,0.04684759,0.01910500,0.03695685,0.07299538,0.02552720,0.04348349,0.02311091,0.04393039,0.06722755,0.08041396,0.05052761,0.04232986,0.04077012,0.12097708,0.09722662,0.09808693,0.04421228,0.07641303
1970-10-31,-0.02278248,-0.01220247,-0.01934538,-0.00443348,-0.03997529,-0.03446629,-0.01831049,-0.02057557,0.00622923,0.00290608,-0.08099758,-0.01690370,-0.02339723,-0.00851656,-0.01860371,-0.03892095,-0.04674027,-0.03410578,0.00635534,0.01278767,-0.11626353,-0.04670326,-0.04005682,-0.01419300,-0.00887513
1970-11-30,0.03727345,0.05897668,0.06620226,0.04863606,0.05759392,0.06205354,0.05903209,0.06888939,0.04033647,0.05424930,0.07929867,0.02800653,0.06745360,0.06840488,0.06312497,0.04949292,0.05509524,0.06234943,0.06442846,0.07409130,0.04012602,0.01212856,0.01741900,0.04198876,0.06263414
1970-12-31,0.09682015,0.07350512,0.06079688,0.06672819,0.08150676,0.06663141,0.09813593,0.07670750,0.05529763,0.05838954,0.10389437,0.09775476,0.07822863,0.07959909,0.03890050,0.07424597,0.09161028,0.10932707,0.07029490,0.03333657,0.09086403,0.10381306,0.05977556,0.04523289,0.06404400
1971-01-31,0.08200793,0.05360043,0.04311825,0.07538833,0.05446227,0.08536941,0.04065152,0.04251062,0.05190194,0.06897687,0.08236918,0.02917577,0.05332845,0.05796458,0.07040434,0.08542567,0.05023868,0.03987120,0.04984183,0.07121107,0.08853103,0.04800038,0.03489063,0.03718500,0.02867416
1971-02-28,0.00564968,-0.00266402,-0.00340250,0.01313038,0.02483526,0.01616942,-0.00597764,0.02107818,0.00855361,0.03736033,0.00713615,0.02735580,0.00435547,0.03375846,0.04265740,0.02812645,0.02733421,0.02294239,0.02565295,0.02849007,-0.01101846,-0.00834778,0.04987221,0.03895767,0.01902436
1971-03-31,0.06983288,0.06349500,0.05065629,0.02794339,0.05029513,0.05369767,0.03830978,0.05035487,0.00907182,0.05744063,0.06392102,0.01346245,0.01812791,0.03547968,0.06849430,0.02593730,0.02744450,0.03845010,0.03454923,0.10351680,0.03588615,0.01732521,0.05550048,0.07765030,0.08838763
1971-04-30,0.03926873,0.02109628,-0.00678878,0.04957228,0.06195371,0.01014021,-0.00905430,0.02274474,0.01776940,0.10002878,-0.01634534,0.01917070,0.05836854,0.08118152,0.08660227,-0.01375575,0.01289487,0.02303118,0.05544194,0.03845303,-0.00105035,0.05064527,0.04751490,0.05610390,0.04773149
1971-05-31,-0.05860282,-0.04077071,-0.01151593,-0.02647110,-0.00215055,-0.03977731,-0.03345807,-0.03187274,-0.01102588,0.00202210,-0.03123055,-0.01511834,-0.03419871,-0.04891758,-0.04984330,-0.03252624,-0.05698430,-0.03041577,-0.03953242,-0.00959017,-0.04079640,-0.03775361,-0.01115823,-0.02138212,0.00281431
1971-06-30,-0.06026189,0.02868153,0.00480397,0.03458167,-0.01042923,-0.00014014,-0.00579401,0.02539554,0.01514288,-0.00390938,0.00307350,0.00147400,-0.00995813,0.00867467,0.01489041,-0.00366924,0.02794001,-0.00965810,0.00199592,-0.00474913,0.01618896,0.03058848,0.04256572,0.03940523,0.02998635
1971-07-31,-0.05162450,-0.02081694,-0.03528046,-0.04280134,-0.05503478,-0.01064278,-0.01093973,-0.03781206,-0.05817844,-0.09034244,-0.00974282,-0.05113598,-0.02257896,-0.04326050,-0.08166487,-0.01193025,-0.03232962,-0.05096479,-0.03370159,-0.06977078,-0.02972821,-0.01695292,-0.04208464,-0.03251844,-0.04979050
1971-08-31,0.00372795,0.02799852,-0.01080365,0.03121226,0.02959201,0.02527243,0.01081335,0.02757153,0.04262636,0.08953422,0.01785704,0.06943465,0.07837795,0.04419408,0.10934834,0.01885351,0.04405101,0.05556465,0.08441436,0.06171058,0.04811507,0.05147059,0.06048727,0.05805889,0.11359149
1971-09-30,-0.02963639,-0.01468059,-0.03176100,-0.01013265,-0.01836904,-0.01007332,0.00289968,-0.00716425,-0.01359929,-0.01897080,-0.00669402,-0.01665980,-0.00587239,-0.01375775,-0.00611773,0.00922357,-0.00620475,-0.00708788,0.00275313,0.01538390,-0.00232869,0.02289750,0.00029495,-0.01277640,0.01556397
1971-10-31,-0.05459074,-0.05701649,-0.01363010,-0.01474257,-0.03722275,-0.01956074,0.00052184,-0.04161339,-0.03814510,-0.08357692,-0.04627965,-0.05489062,-0.03636343,-0.04763352,-0.06811774,-0.04523223,-0.03924935,-0.07568346,-0.06486988,-0.06005667,-0.04795241,-0.03196979,-0.05411894,-0.03930363,-0.03067234
1971-11-30,-0.02622689,-0.01628100,-0.01403520,0.02591185,0.01430322,-0.01040817,-0.02600627,-0.00980893,-0.01795704,-0.01804411,-0.03816280,-0.00014526,0.01451224,-0.02935834,-0.02283019,0.01050106,-0.00736590,-0.01011109,-0.02363485,0.03273641,0.00428074,-0.00224121,0.00022735,0.00658955,0.04298418
1971-12-31,0.10302553,0.07403039,0.08200505,0.08252503,0.07823372,0.10373057,0.08848081,0.08686170,0.09963984,0.11296294,0.12979773,0.13765276,0.08452841,0.09442883,0.10335486,0.10404465,0.07498259,0.09388934,0.09792791,0.10125085,0.10064598,0.09217184,0.11997403,0.11277064,0.12229042
1972-01-31,0.01804106,0.01761009,0.01170766,0.01274560,0.02117216,0.04091140,0.01583559,0.00511491,0.01383121,0.07853572,0.06343672,0.00083071,-0.00541682,0.00999542,0.04052859,0.03930256,-0.01389907,0.02035469,0.05288433,0.04733924,-0.00359810,0.01873957,0.01233789,0.03354676,0.10297601
1972-02-29,0.03826734,0.00957573,0.01310958,0.00747056,0.03869268,0.02485364,0.00094473,-0.00817028,0.03245501,0.04035047,0.01315969,-0.01277833,0.04034476,0.01566955,0.01917986,0.04364680,0.01062242,0.06575244,0.03678001,0.05339782,0.06167226,0.05248449,0.05153051,0.10827907,0.06207732
1972-03-31,0.00537089,-0.00196203,0.00428207,-0.01487275,-0.01383767,-0.01758946,-0.01503037,0.03025097,0.02102186,-0.02588553,-0.01757112,0.01600601,0.00074415,0.02718474,-0.00581172,0.00623016,0.02065726,0.02208992,0.01847279,0.00714119,0.00047076,-0.00994780,0.02555278,0.04474814,0.00259971
1972-04-30,-0.00365431,0.00012795,-0.00109046,0.01012057,0.00197237,0.01962198,0.00438843,-0.02412947,-0.00436222,0.04041587,0.00798018,-0.00990229,-0.00294725,0.02423557,0.00092189,0.01218213,0.00539255,0.01461057,0.01303473,0.00496865,0.00147524,0.01106913,0.03492190,0.01568064,-0.00328686
1972-05-31,-0.00316861,-0.01740374,-0.00214052,-0.00189668,0.02215151,-0.01010431,-0.02590052,-0.00474517,0.02118649,0.02371344,-0.00114182,-0.00996115,0.00342010,0.01146577,0.02404434,-0.02204067,-0.00835036,-0.00032204,0.01952290,0.05498400,0.02690919,0.03398686,0.06040855,0.06643572,0.06531784
1972-06-30,-0.06037620,-0.02849798,-0.01490471,-0.05258099,-0.05480894,-0.04797831,-0.02177894,-0.00585197,-0.01540694,-0.03388978,-0.05434779,-0.01610792,-0.01376400,-0.04304903,-0.02612163,-0.03788944,-0.01557996,-0.01164676,-0.05121481,-0.03040229,-0.01130976,-0.01519897,0.00828502,-0.04149970,-0.02973379
1972-07-31,-0.03436396,-0.01823280,-0.03857970,-0.03121836,-0.05643553,-0.02430374,0.00135242,-0.01583766,-0.04210005,-0.04781446,0.00134743,-0.00587749,-0.00210376,0.00261958,-0.01079911,-0.01431632,0.01721507,0.00172712,-0.02715744,-0.01842535,0.01125690,0.00898210,0.01122421,-0.01030316,-0.04770348
1972-08-31,0.04584550,0.06218862,0.05390003,0.08564705,0.07529106,0.09178885,0.08374320,0.04271714,0.03667750,0.04841518,0.04550017,0.03266887,0.02659333,0.03536526,0.02471750,0.06447156,0.02713770,0.05465695,0.03673267,0.02703113,0.02300801,0.02619560,0.02102842,0.00597961,-0.02933394
1972-09-30,-0.03674252,-0.00787985,-0.00992853,-0.00851673,-0.06301859,-0.02132285,-0.01001775,0.00293710,-0.01588296,-0.02645592,-0.03318138,-0.00758569,-0.03488327,-0.04797652,-0.05558744,-0.00059565,-0.00071231,-0.01923520,-0.00050734,-0.03602914,-0.00302947,-0.00619347,-0.01816751,0.02588945,-0.01243172
1972-10-31,0.00574108,0.02383584,0.02341040,0.04459891,0.02481312,0.04393994,0.03805438,0.02042577,-0.00469217,0.00366882,0.00794006,0.00785577,0.03438275,-0.01465119,-0.01674396,0.01700053,-0.00496646,-0.01230190,0.00041822,-0.05341794,-0.00556155,0.01137155,-0.00479285,0.02651986,0.00496334
1972-11-30,0.08170616,0.08969866,0.10274417,0.08791556,0.09196726,0.08890502,0.09162691,0.09043938,0.06276398,0.06468434,0.08076713,0.07990425,0.05670628,0.03083225,0.01924438,0.12293156,0.06747831,0.06432120,0.04355261,0.08390523,0.06284743,0.02236272,0.02998559,0.02913373,0.01054299
1972-12-31,-0.02051301,-0.01518614,-0.01327450,-0.02257364,-0.01492350,-0.05029448,-0.01622467,-0.02259484,-0.01147789,-0.01687000,-0.00998070,-0.00766450,0.01013412,0.00370686,-0.00069072,-0.03544669,-0.00495943,-0.02042667,0.01825755,0.01202480,0.00357588,0.03152133,0.03927031,0.02967933,0.07243326
1973-01-31,-0.11198035,-0.06759410,-0.07076330,-0.03615773,-0.09731302,-0.07978428,-0.03612764,-0.04404677,-0.06959134,-0.04980173,-0.09591248,-0.02588541,-0.04108085,-0.04091948,-0.04503950,-0.11265684,-0.02448203,-0.00925862,-0.03681787,-0.02726981,-0.05912916,-0.01580639,-0.02721782,0.00299081,-0.02457649
1973-02-28,-0.06869455,-0.03838064,-0.03666792,-0.03268612,-0.05796770,-0.05537889,-0.00474578,-0.02855659,-0.04067484,-0.02698404,-0.12293794,-0.02929251,-0.03308614,-0.03297913,-0.06179796,-0.08204161,-0.05956481,-0.03596886,-0.03902006,-0.06051604,-0.02881179,-0.03678581,-0.05706490,-0.04344777,-0.05273123
1973-03-31,-0.02356302,0.00144784,-0.02906987,-0.03864762,-0.02895238,-0.02301336,-0.02266154,-0.03324426,-0.02389133,-0.01283277,-0.00679379,-0.00514046,-0.01171931,-0.01485563,0.01388945,-0.04878321,-0.02155373,0.01171688,-0.00922449,-0.01462809,-0.01461414,-0.01541659,0.00559731,0.03082122,0.00379850
1973-04-30,-0.08823327,-0.03528014,-0.05114379,-0.06445223,-0.02738053,-0.05773998,-0.06957209,-0.03783034,-0.03502488,-0.06590227,-0.09398835,-0.06588669,-0.00500985,-0.06702972,-0.06476433,-0.11156820,-0.03387214,-0.03198858,-0.02843642,-0.03676317,-0.09665771,-0.05391114,-0.04331750,-0.05258434,-0.04533901
1973-05-31,-0.03679679,-0.01705516,-0.04859691,-0.02710878,-0.05774630,-0.09099346,-0.02622361,-0.01673073,0.00008077,-0.03856137,-0.06866852,-0.01172462,0.01665283,-0.00732527,-0.00682807,-0.06302008,-0.03197786,-0.00821450,-0.04851274,-0.01262492,-0.15369339,-0.02327507,0.00555753,-0.00864830,0.00169585
1973-06-30,-0.03000520,-0.02907487,-0.05868726,-0.02781663,-0.03853578,-0.05042379,-0.03008963,-0.00122739,-0.02552929,-0.00837509,-0.04603009,-0.02774769,0.00242283,-0.02070270,-0.01642287,-0.01940659,0.00527330,0.00167637,-0.00685931,0.00520518,-0.08384487,-0.03223767,-0.02752976,0.01018749,-0.00818655
1973-07-31,0.14385439,0.05351820,0.09366792,0.05565497,0.03611656,0.08603275,0.08633509,-0.00286331,0.06312943,0.08635441,0.17253291,0.06641563,0.02857950,0.03822236,0.08711255,0.19256185,0.10832990,0.08292028,0.04621940,0.03197174,0.13606505,0.10278465,0.07820847,0.04849713,0.06048878
1973-08-31,-0.01623351,-0.00694609,0.01008165,-0.00507004,-0.02343360,-0.00199258,-0.01083951,-0.00492218,-0.01695551,-0.01856108,-0.02538028,-0.03985061,-0.01530370,-0.03854889,-0.00023546,-0.05652123,-0.04376099,-0.02999641,-0.00930572,0.00270409,-0.02837982,-0.03203269,-0.03264151,-0.02499516,-0.00485435
1973-09-30,0.05883467,0.08312200,0.07829737,0.06563918,0.09777400,0.11091918,0.05810333,0.05481231,0.07534455,0.13341327,0.09153526,0.09436276,0.10792843,0.02768030,0.06042385,0.15434316,0.10298823,0.10149888,0.06975601,0.06647372,0.17456402,0.14040053,0.10891728,0.10742195,0.06110038
1973-10-31,-0.01003789,0.00192057,-0.00320874,-0.01531131,0.02226532,-0.03169367,-0.00160232,-0.01472276,0.03558700,0.01907272,-0.03987988,-0.00933574,-0.00090453,-0.01473198,0.04435578,-0.05248144,-0.04301722,-0.04170537,0.02319731,0.00183382,-0.07064636,-0.02247261,-0.00126822,0.05296977,0.06976586
1973-11-30,-0.15846670,-0.13570038,-0.09730336,-0.10885708,-0.13895682,-0.14538781,-0.16306963,-0.11453174,-0.10456869,-0.10298077,-0.19549955,-0.11707112,-0.12279990,-0.09449135,-0.19199917,-0.21665307,-0.15776707,-0.12347300,-0.11865394,-0.10891324,-0.20948276,-0.18141329,-0.10120378,-0.08656675,-0.06787914
1973-12-31,0.05809790,0.02539002,0.02188230,0.03402839,0.05152108,-0.03404257,0.01236458,0.01746263,0.04475840,0.06955248,0.01366457,-0.00426329,-0.01848953,0.02246373,0.11885453,0.00809866,0.03420298,-0.00287583,0.03115864,0.06376945,-0.03707059,-0.01421265,-0.00268542,0.03052966,0.11251813
1974-01-31,0.01478012,0.00280544,0.02719315,0.04066538,0.01057389,0.00878341,0.01893635,0.03957174,-0.01578645,-0.08420998,0.05232633,0.04845175,-0.00152128,-0.02525675,-0.01737877,0.03488561,0.05994159,0.03178651,-0.00698762,-0.02189424,0.05433503,0.06216434,0.03879490,-0.03541378,-0.05823002
1974-02-28,0.00502824,0.01495978,0.00330640,0.00402987,0.00973789,0.00278737,-0.00963564,-0.00422433,0.01862386,0.04131099,0.05073157,-0.02331387,0.02275775,-0.01662719,0.02455493,0.02446995,-0.01960287,-0.00342060,0.00353742,-0.01594518,0.01284180,0.01193491,0.04835229,0.03811788,0.02568589
1974-03-31,-0.01156703,-0.03940472,-0.00262586,-0.00197641,-0.03358635,-0.06732575,-0.00916164,-0.04035818,-0.00900386,-0.05922836,-0.02219681,-0.02583896,-0.02124813,-0.05483076,-0.03048535,-0.01971847,-0.02516529,-0.01345058,-0.04133182,-0.04932317,0.00274726,-0.02753756,-0.02414537,-0.06389875,-0.07953961
1974-04-30,-0.05436204,-0.05199764,-0.04743141,-0.06528270,-0.03436886,-0.04736800,-0.06250268,-0.06189464,-0.03433067,-0.00860019,-0.07758079,-0.00856931,-0.09939813,-0.05616645,-0.03515519,-0.05401932,-0.06598347,-0.08354382,-0.05043303,-0.04183947,-0.08373452,-0.07467784,-0.03024009,-0.06126592,-0.04194734
1974-05-31,-0.01223788,-0.06725188,-0.03401200,-0.05203432,-0.02023202,-0.02253585,-0.05391220,-0.04447143,-0.06728359,-0.01853095,-0.03080589,-0.02959559,-0.04688496,-0.08187862,-0.09227432,-0.03689629,-0.03325390,-0.08326560,-0.10816297,-0.10748365,-0.03735720,-0.01518298,-0.08140818,-0.06945396,-0.10863701
1974-06-30,-0.05397136,-0.04184252,-0.04626853,-0.03287834,0.00023477,-0.01762837,-0.08269955,-0.04206399,-0.02459754,-0.05736258,-0.03443197,-0.00973472,-0.03703091,-0.01417581,0.02150381,-0.05602971,-0.06873380,-0.02663314,0.02020889,0.01594385,-0.09361353,-0.03253646,-0.03332251,-0.00027507,-0.02641238
1974-07-31,-0.03866657,-0.08539669,-0.02811703,-0.06333745,-0.03093790,-0.11541854,-0.07067388,-0.03954125,-0.04599263,-0.01375497,-0.07252342,-0.03732969,-0.07300201,-0.04167324,-0.04649028,-0.08391663,-0.03649428,-0.02778779,-0.08848059,-0.01885614,-0.09220035,-0.08592411,-0.09169380,-0.07932601,-0.03712923
1974-08-31,-0.13146771,-0.04628988,-0.11448469,-0.06645086,-0.05906438,-0.11764264,-0.09366406,-0.08184330,-0.06780693,-0.04705397,-0.11641626,-0.14470603,-0.08040189,-0.10907562,-0.10108574,-0.08326738,-0.10498766,-0.11606791,-0.11646303,-0.05567669,-0.13251972,-0.09793818,-0.07605330,-0.15409109,-0.11199334
1974-09-30,-0.08894181,-0.08725654,-0.09346244,-0.08719985,-0.05240745,-0.09561875,-0.08974327,-0.13940510,-0.08812973,-0.11577270,-0.17243155,-0.09761062,-0.08260856,-0.07509440,-0.07337500,-0.05936944,-0.08478668,-0.09628474,-0.07085184,-0.09328864,-0.08127630,-0.08947317,-0.08188434,-0.07600740,-0.10632479
1974-10-31,0.12544983,0.13317388,0.17965962,0.13698047,0.15843578,0.14554341,0.16669343,0.21518588,0.12316741,0.17099652,0.12751269,0.25157492,0.14047677,0.10998107,0.18158465,0.23085628,0.25019453,0.18704479,0.18654738,0.13526866,0.28320909,0.22710511,0.21128998,0.27624862,0.20284557
1974-11-30,-0.03546182,-0.03582112,-0.02142354,-0.02105646,-0.04461159,-0.03804031,-0.03726223,0.00730509,-0.02760767,-0.00640405,-0.03440153,-0.00940471,-0.04205529,-0.00930367,-0.02643443,-0.01688176,-0.03872692,-0.02479335,-0.03661090,-0.02779979,0.02813921,-0.03653666,-0.00557874,-0.03531784,-0.02123758
1974-12-31,-0.04483893,-0.04467775,-0.03368537,-0.00504156,0.00215932,0.01766444,0.01258786,-0.00847953,-0.01404969,-0.02504901,-0.03521377,-0.01703000,-0.00089172,-0.01209802,-0.02546585,-0.02260774,-0.06426913,-0.02563447,-0.02841180,-0.02904846,-0.07233502,-0.07142162,-0.01410457,-0.04668157,-0.02538026
1975-01-31,0.11847493,0.09019640,0.05170194,0.08120227,0.11956316,0.04487297,0.08872838,0.13043241,0.12482750,0.07801349,0.19143207,0.15584905,0.18480298,0.14934806,0.13576423,0.20972450,0.25762554,0.21995239,0.18424418,0.15004009,0.29968362,0.30061224,0.24265876,0.23193828,0.19175621
1975-02-28,0.01696690,0.04103079,0.05254429,0.07064488,0.00462628,0.06871164,0.05281112,0.02598570,0.01625476,0.03211002,0.02702786,0.04135274,0.08402732,0.02936097,0.03510687,0.08104464,0.08293897,0.03235954,0.04731822,0.05582911,0.10941869,0.06731238,0.10782078,0.05412719,0.04076806
1975-03-31,0.03173530,0.03582432,0.02799651,0.00557652,0.00731833,0.03667645,0.04463116,0.00408843,0.04941717,0.02801774,0.05991014,0.00391849,0.03257922,0.02127135,0.02439032,0.05364763,0.04660805,0.05423962,0.07406556,0.07756800,0.10303108,0.01085226,0.06438026,0.05520257,0.06634897
1975-04-30,0.04763268,0.00996399,0.03242070,0.04440429,0.04092810,0.08517523,0.04761245,0.00926319,0.01450836,0.05584126,0.06844480,0.09356144,0.04205982,0.02158926,0.03432286,0.13121921,0.06147197,0.03436425,0.01565355,0.06113290,0.11248542,0.03265281,0.00993074,0.05061364,0.09531927
1975-05-31,0.04520583,0.11403878,0.05297580,0.02012141,0.05323375,0.02848782,0.05585001,0.05712634,0.05440916,0.06457417,0.02928221,0.04603838,0.02167307,0.08859002,0.07559541,0.08519973,0.03840593,0.06693837,0.05993591,0.07006194,0.04092834,0.03859214,0.05750589,0.03507259,0.10349981
1975-06-30,0.05198645,0.03732491,0.04972889,0.06327511,0.06816264,0.05875540,0.07268766,0.04387531,0.06552305,0.07587871,0.08309698,0.10094817,0.04276513,0.09709791,0.04894093,0.06982186,0.08788944,0.08317599,0.07360025,0.07316284,0.05520574,0.08829092,0.04954295,0.05075549,0.08050627
1975-07-31,-0.06089713,-0.05336435,-0.07046841,-0.04325472,-0.08913559,-0.05108600,-0.07359443,-0.06153049,-0.08681717,-0.09142951,-0.02320439,-0.05350659,-0.06753303,-0.09637747,-0.07530265,-0.04544470,-0.05418231,-0.06862518,-0.07902951,-0.06009590,-0.06698031,-0.06875272,-0.07184859,-0.04684028,-0.04000103
1975-08-31,-0.01842591,-0.03924498,-0.03511417,0.00329980,-0.07266548,-0.02302756,-0.03268397,-0.02085639,-0.01371465,-0.01660072,-0.00850259,-0.01641537,-0.01245962,0.01105382,-0.04501612,-0.02325645,-0.03558427,-0.03595379,-0.03169712,-0.02130933,0.00490149,-0.01775314,-0.02879094,-0.02923090,-0.02403748
1975-09-30,-0.03343938,-0.06143874,-0.04620913,-0.05562400,-0.03478417,-0.02531741,-0.05384147,-0.04206624,-0.05605297,-0.06982460,-0.03661374,-0.02275569,-0.03290636,-0.04827986,-0.03247335,-0.01797222,-0.02165444,-0.06725227,-0.03002878,-0.04975756,0.00068516,-0.07181928,-0.04449557,-0.02364641,-0.01806364
1975-10-31,0.07138396,0.04481320,0.06083581,0.05434404,0.08245243,0.03713400,0.04196941,0.01913877,0.02645595,0.08471122,0.04030033,0.05232786,0.09268405,0.07603912,0.14410363,0.03309144,0.06046630,0.06373119,0.07627213,0.11665098,0.05733965,0.03762309,0.01430162,0.02422711,0.04321137
1975-11-30,0.04656149,0.02796833,0.05901992,0.04801055,0.06062424,0.03070879,0.03661768,0.03881983,0.04990119,0.06904558,0.05786091,0.04066436,0.00864650,0.05075941,0.05025830,0.01713183,0.02134890,0.03404358,0.04796271,0.03530304,0.02775738,0.01342481,0.00447870,0.02177668,-0.02416139
1975-12-31,-0.02180983,-0.02769080,-0.02112721,-0.00989901,-0.04246388,-0.00420585,0.00297504,-0.01199370,-0.02545964,-0.01613296,-0.01144389,0.00079756,-0.00968406,-0.02871238,-0.01733935,0.01719033,-0.00283169,0.00810969,-0.00612376,-0.02308085,0.01017185,0.01714213,-0.00096534,0.00406211,-0.00082023
1976-01-31,0.13297135,0.10349694,0.12297354,0.13840240,0.14525838,0.11526348,0.11114362,0.13116722,0.14583702,0.21260337,0.11807843,0.11516614,0.12992918,0.13734350,0.16706194,0.09949407,0.09939606,0.13734007,0.14607851,0.18681293,0.09694026,0.10114176,0.11641426,0.16439981,0.16543078
